image,label,split
Oto-Endoscopic_Images/Myringosclerosis/MYS_347.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_348.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_349.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_350.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_351.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_352.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_353.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_354.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_355.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_356.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_357.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_358.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_359.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_360.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_361.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_362.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_363.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_364.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_365.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_366.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_367.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_368.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_369.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_370.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_371.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_372.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_373.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_374.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_375.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_376.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_377.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_378.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_379.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_380.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_381.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_382.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_383.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_384.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_385.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_386.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_387.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_388.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_389.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_390.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_391.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_392.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_393.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_394.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_395.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_396.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_397.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_398.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_399.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_400.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_401.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_402.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_403.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_404.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_405.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_406.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_407.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_408.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_409.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_410.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_411.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_412.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_413.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_414.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_415.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_416.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_417.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_418.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_419.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_420.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_421.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_422.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_423.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_424.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_425.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_426.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_427.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_428.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_429.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_430.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_431.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_432.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_433.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_434.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_435.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_436.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_437.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_438.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_439.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_440.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_441.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_442.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_443.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_444.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_445.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_446.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_447.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_448.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_449.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_450.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_451.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_452.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_453.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_454.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_455.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_456.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_457.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_458.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_459.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_460.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_461.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_462.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_463.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_464.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_465.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_466.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_467.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_468.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_469.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_470.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_471.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_472.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_473.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_474.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_475.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_476.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_477.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_478.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_479.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_480.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_481.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_482.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_483.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_484.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_485.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_486.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_487.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_488.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_489.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_490.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_491.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_492.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_493.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_494.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_495.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_496.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_497.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_498.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_499.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_500.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_501.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_502.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_503.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_504.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_505.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_506.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_507.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_508.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_509.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_510.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_511.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_512.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_513.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_514.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_515.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_516.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_517.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_518.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_519.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_520.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_521.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_522.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_523.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_524.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_525.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_526.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_527.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_528.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_529.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_530.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_531.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_532.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_533.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_534.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_535.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_536.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_537.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_538.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_539.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_540.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_541.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_542.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_543.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_544.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_545.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_546.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_547.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_548.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_549.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_550.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_551.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_552.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_553.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_554.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_555.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_556.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_557.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_558.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_559.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_560.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_561.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_562.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_563.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_564.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_565.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_566.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_567.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_568.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_569.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_570.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_571.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_572.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_573.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_574.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_575.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_576.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_577.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_578.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_579.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_580.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_581.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_582.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_583.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_584.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_585.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_586.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_587.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_588.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_589.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_590.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_591.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_592.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_593.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_594.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_595.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_596.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_597.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_598.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_599.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_600.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_601.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_602.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_603.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_604.jpg,3,train
Oto-Endoscopic_Images/Normal/NORM_000.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_001.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_002.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_003.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_004.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_005.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_006.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_007.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_008.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_009.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_010.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_011.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_012.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_013.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_014.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_015.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_016.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_017.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_018.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_019.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_020.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_021.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_022.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_023.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_024.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_025.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_026.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_027.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_028.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_029.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_030.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_031.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_032.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_033.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_034.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_035.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_036.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_037.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_038.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_039.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_040.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_041.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_042.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_043.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_044.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_045.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_046.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_047.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_048.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_049.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_050.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_051.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_052.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_053.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_054.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_055.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_056.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_057.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_058.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_059.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_060.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_061.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_062.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_063.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_064.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_065.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_066.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_067.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_068.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_069.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_070.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_071.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_072.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_073.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_074.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_075.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_076.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_077.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_078.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_079.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_080.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_081.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_082.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_083.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_084.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_085.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_086.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_087.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_088.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_089.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_090.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_091.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_092.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_093.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_094.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_095.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_096.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_097.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_098.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_099.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_100.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_101.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_102.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_103.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_104.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_105.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_106.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_107.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_108.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_109.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_110.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_111.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_112.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_113.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_114.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_115.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_116.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_117.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_118.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_119.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_120.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_121.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_122.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_123.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_124.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_125.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_126.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_127.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_128.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_129.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_130.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_131.jpg,4,test
Oto-Endoscopic_Images/Normal/NORM_132.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_133.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_134.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_135.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_136.jpg,4,train
Oto-Endoscopic_Images/Normal/NORM_137.jpg,4,val
Oto-Endoscopic_Images/Normal/NORM_138.jpg,4,train
