image,label,split
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-02-PM_png.rf.a518b18c1594ba9895e2f7c1139bf957.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-02-PM_png.rf.ff3bee7eeb3f9538c504b46daa76d73e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-34-PM_png.rf.7a4bd7903d1a0ec2806728902c82bf1d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-34-PM_png.rf.90c372cfaa609b790b8807e55e6bd3e1.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-34-PM_png.rf.92c7baf84e28ef8327549aa0c28ab0c0.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-37-PM_png.rf.3ede6f6a9ba43dfc7a56d748adb67786.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-37-PM_png.rf.c83b133681246f6155e9b7381bf1cb6a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-37-PM_png.rf.f28038d615bb11342c1a4ca25d5223e6.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-41-PM_png.rf.3f0411354c2c0f60f2573c68d2e04fb5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-41-PM_png.rf.7bcae8bde7efffb4b54a144c2aedc458.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-10-10-41-PM_png.rf.f5372aa4d1963a9f8874aa4a4e96432d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-34-PM_png.rf.24cbf4314a448890109700b784547185.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-34-PM_png.rf.b392c46cce3ef128d147a0ec115b317e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-34-PM_png.rf.ce0915a5ff1d49edc66f9e40d76f1b0a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-41-PM_png.rf.3182f9347696d13610650d877bba9475.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-41-PM_png.rf.580936e8a0f80333d2b8eeebe05a8e02.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-41-PM_png.rf.b5aab595d1e798a8533e933121d8f05d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-47-PM_png.rf.7ba6eb1b11072d83994b759ec58fdd46.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-47-PM_png.rf.85e8b79f19ca933ca6f5a3b5adbd8349.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-47-PM_png.rf.e3dffa3cbcdd5a7c71616856837e82f3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-57-PM_png.rf.56d80482d60ef8600f34299c839be7c5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-57-PM_png.rf.6314a0dbf67551cdf8393ebfb2c15518.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-48-57-PM_png.rf.76a5f9d036af93305301083e5c3d1f12.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-11-PM_png.rf.3f7339ec091545c461dfaac7107678c5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-11-PM_png.rf.4450d2e91c90ca08e77e18b230554076.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-11-PM_png.rf.a2e7c3e114e96a80471bf0f7a58cf989.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-53-PM_png.rf.29025ab2b34a5f4653f7d1baa9c69968.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-53-PM_png.rf.bc4ee4fa65d3db032d6c73248fda436b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-49-53-PM_png.rf.f269cc724a0412f2f709e7fe2105b56a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-45-PM_png.rf.09f6901091920ba4e757969e9a61a283.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-45-PM_png.rf.5de6c7eb64f43a134dc97bb2ee436793.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-45-PM_png.rf.6b94e4d92a169b2ab2e5594c38c7b437.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-49-PM_png.rf.064f6a290bd872243874470984ac6f94.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-49-PM_png.rf.dd2fa69dfa01dad0f37d6fc93835eb5c.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-49-PM_png.rf.e0b24de405b88df12953c0af91c48c77.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-57-PM_png.rf.4be3bee3fe22bc58412c333f9445a29c.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-57-PM_png.rf.ee5b49939e4d77717ac97748bd84b819.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-50-57-PM_png.rf.f8a277fca5460071cecf29bcf19e30ee.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-51-58-PM_png.rf.7d13e2302b2b275ef6c21c1e075f8967.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-51-58-PM_png.rf.955b42bba7c2eef8920d85795c3c160f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-51-58-PM_png.rf.ae553ccaea075888db7092efd4ec347b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-16-PM_png.rf.252686f5225089c723a7539a20271c6e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-16-PM_png.rf.b8528246ebbca849dfcb2389e1826b83.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-16-PM_png.rf.cf8ffc61f9da536b86ebd035172fe226.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-19-PM_png.rf.489effb6d5687a230ba2160bab879d77.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-19-PM_png.rf.70a74c19f08deca5280ec2b135e91783.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-52-19-PM_png.rf.eda1002a60f66d3f1e38887d379a6037.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-31-PM_png.rf.6d2a261c9968f3d9d1b2b320a2051341.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-31-PM_png.rf.a303a47e0128228e20343039c422d3de.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-31-PM_png.rf.fb3f46396a157401c25ce607e8ea475b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-37-PM_png.rf.0ce6036108dc01efc06fc52e4e129c6f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-37-PM_png.rf.712ca3fd03981aa651f8bf7f6056f79b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-37-PM_png.rf.a3f1f7f9266856afba79785c1028f16d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-46-PM_png.rf.265aa238990e41e7f05f49c5f592c6da.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-46-PM_png.rf.3935e375bc5086b7499b13063773080f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-46-PM_png.rf.c3c811f535ed9cc8608b38a6e9486134.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-51-PM_png.rf.46cf65510fd6e06261f2232fc3d3fde4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-51-PM_png.rf.8591387bd0dccb9448b0fdee4e235da8.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-51-PM_png.rf.d1a6fe9f251911fc2a5fe4cb1b75e848.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-57-PM_png.rf.5e60f5c9942f47b5ca03cf5e2f450700.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-57-PM_png.rf.a51bdc18c7b9038d0201b94dd5a5759a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-4-57-57-PM_png.rf.b8fc2bb82beaedb22c62ebaa6310fbad.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-41-PM_png.rf.9db9fb4e806cc607b53d538a9e84904b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-41-PM_png.rf.b9405f7d08247ad59b160c9fa9fc9b1a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-41-PM_png.rf.f6fc9d8119ef5f7fdc9142669b9a37d4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-45-PM_png.rf.0e5abe8684f353b45b69d94082bb857b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-45-PM_png.rf.1869c13ac308035985f6e2a60b6366c1.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-01-45-PM_png.rf.5d5ad85a24a43b7283acbe110fd83a4d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-19-PM_png.rf.178e7be25e6d5b4825dbeef2bd552baa.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-19-PM_png.rf.66b7ea65cc319c2fd9dfc110afd24f53.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-19-PM_png.rf.87b20a07bcfa218e4c248877e8d47b31.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-25-PM_png.rf.4dd3511ded394f4d4efe6c2f15cde1a9.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-25-PM_png.rf.86db5a0e9dad6f13d98a2abe7ffeb45f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-25-PM_png.rf.f2d7b2e56b930005d6990d9d4592678f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-29-PM_png.rf.75b2feab1d3de09edc3a137fc8162bc3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-29-PM_png.rf.a72428e0df790a8f2d2a48c9c209fa96.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-29-PM_png.rf.b395747583bcccc59638dfd47b0bfebb.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-32-PM_png.rf.a704b55da047d8b580b896875720a8e9.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-32-PM_png.rf.cbdf7c3322d12e3587439c0bbb9bf260.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-02-32-PM_png.rf.cfabd97872aa41d1753054fc4269b145.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-01-PM_png.rf.5a7a6f1d4a3731323942f3bd47425522.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-01-PM_png.rf.9e048cd8f250acdb7038910d38a89d64.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-01-PM_png.rf.bd21b4533d5c899c84171b25b2db47c0.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-08-PM_png.rf.8a27a0120d758672c1e76a6cbb680c62.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-08-PM_png.rf.9284ef6311c72845fff92568f21dfbb2.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-08-PM_png.rf.ea0cc3e6158ec384aed9407e557a1533.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-11-PM_png.rf.16bcbf1b61441757528827d014c87b22.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-11-PM_png.rf.68d2bef07f74de0699f85b1410dface5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-03-11-PM_png.rf.7ce4545c923eb10b2bd8215d89c18c0b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-36-PM_png.rf.a09a0b99f565c4a1d275d151d82cb563.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-36-PM_png.rf.ad7ac49756fb07eb3cda7fa365a2901b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-36-PM_png.rf.bdea4f06408e42f5b0bda7a0ac169815.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-41-PM_png.rf.8808740ef7426de88535bf99186cb1f8.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-41-PM_png.rf.ac18f647cbacdf0c36f10eaa89592d2e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-41-PM_png.rf.d66dc6eaa47882611fb807a638bd93ee.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-43-PM_png.rf.2000f89abed8261809c9c22aaefc1a98.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-43-PM_png.rf.60e67a01417e004f199fe48ea6bcb893.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-05-43-PM_png.rf.d2a0a8780d0baba489dd43395501bd74.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-00-PM_png.rf.47e1c3e28d373e730b0c37e2bae8060d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-00-PM_png.rf.7b23df10e0595e2e1c7e5ced31ef8d9a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-00-PM_png.rf.8385f1d0fe91b9f590e39c3acc4378e3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-03-PM_png.rf.5ffff093c1e2e23eca6f74cbf755a1cc.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-03-PM_png.rf.64c009ed38f4e72b161cc0b488e5b062.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-03-PM_png.rf.97d1956f4642b8f9a66b948894c0309f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-33-PM_png.rf.778b8c5721e02db8a1f6532d62a40987.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-33-PM_png.rf.a6ffd33551d7738fd2a05e5ebe6a1de5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-06-33-PM_png.rf.e7022f324855dcaf8a9e5c58e9954447.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-07-23-PM_png.rf.34e83cc1f8c49234d2b03cee4e275bc4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-07-23-PM_png.rf.dd56ab1f05c0baf20707136b7ad54e82.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-07-23-PM_png.rf.f9ce32b0c67585013b33193d0c0fe3ff.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-09-59-PM_png.rf.1c6a1bd2cbb3d89a30fd2e7f31af107d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-09-59-PM_png.rf.3734ea96fa04a2f97710416b20f0691e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-09-59-PM_png.rf.7a9cc921dfffe97ddfd84b7981918c4e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-07-PM_png.rf.15ea6de8993357568365d6c4430f3c9a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-07-PM_png.rf.7e7c3891d9a2725b19470d79b43f20e5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-07-PM_png.rf.ada79554aca0a8499888c1d6555d77f5.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-19-PM_png.rf.5d4de7ded1e3613e6827276b87e5d5b3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-19-PM_png.rf.cbd1ea6045847d8dc5dbcc77046facf4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-10-19-PM_png.rf.ff4d9e4f97fbb7230f3cc9969e097e4e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-17-PM_png.rf.2c5e912db9732da7ff341362e9cc56db.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-17-PM_png.rf.466a3c2438e2b92c3ad377ac73a85da6.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-17-PM_png.rf.8ed7ea99d11cbbee9372d336b0ed03b4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-21-PM_png.rf.254b662282421dae3d7ddcbd791b7fd7.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-21-PM_png.rf.54e125bbdac895774eb0be5b5901c880.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-11-21-PM_png.rf.e813dbc40d53463ac97ffa417273961d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-13-05-PM_png.rf.56c8ac2ce68e52efb8ea44f80b0ec2c1.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-13-05-PM_png.rf.9073f7a91050b02dc2e6d7924600b7f3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-13-05-PM_png.rf.e31da9e3331ab64ed38a10a449ab7d74.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-14-49-PM_png.rf.122fe2ea4ebc13cae565706ace0c8f1f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-14-49-PM_png.rf.2278b7ef5dde324b942ed5b45d909116.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-14-49-PM_png.rf.f61169271f3411f50caf6299fa244699.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-24-PM_png.rf.5e2ba52bf76dff2d2bbc14f9f8639eb9.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-24-PM_png.rf.7330c1082d7a5312962c31053461d2ea.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-24-PM_png.rf.e393d6febd579e6d5ab2e5682ce65137.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-31-PM_png.rf.063ab6e3d1188b198a16e5cbcd142605.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-31-PM_png.rf.6a11475513751c5b3c13c5a2d9b740fe.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-31-PM_png.rf.8038e79d0b3027bd3b4914cf431b3f9e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-34-PM_png.rf.4460057dd413307bb9535f2ab234bcf3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-34-PM_png.rf.87366cc04fcf9742a84289d59659b61d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-17-34-PM_png.rf.adfcc87ae941bf75b8ddf22c405c94ce.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-17-PM_png.rf.9d418f1c5af68a512c4353b980e70f30.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-17-PM_png.rf.9ee368deb9f85cb089885da79d77335f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-17-PM_png.rf.bcb1bf65f90d73f589ad7c38909388f8.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-20-PM_png.rf.6a54b12f85962ae547483735e84a53f6.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-20-PM_png.rf.6d92bf144bc68a2a517d4e49c369ffd6.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-20-PM_png.rf.be633495cd0a19474a70f5940700d1e1.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-25-PM_png.rf.79457b9c3d4fa8edb7e2a11c04766ab3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-25-PM_png.rf.8022c86daf89465d014b87660785135b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-25-PM_png.rf.876fbc17e9f2a28bf55ba43d1a2cb821.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-28-PM_png.rf.40eefe22bbb965ddff860fcbc05408e0.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-28-PM_png.rf.8faa496c37a6da9fd4f62d64a1bd21e9.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-18-28-PM_png.rf.a751994abdc47b356a4e9dd0e34aeabc.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-05-PM_png.rf.53bac48c999fd88dadee401935b53613.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-05-PM_png.rf.63f3950b4c4a110e86b6bb1313f23c91.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-05-PM_png.rf.fe188b1b973697d330ea080eeb5183ba.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-22-PM_png.rf.446bc61b65f7313a0a251a5774082bb7.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-22-PM_png.rf.e5bef54a84f6a61a48c25c5654f03309.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-22-PM_png.rf.eee2894528afaf8033be4a1f1419c81c.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-45-PM_png.rf.2824da17f63a480286d44811f9c282b3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-45-PM_png.rf.ae393a5c9b194f7c1f831fcb3dabaced.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-45-PM_png.rf.cd63782ff082dd59fe7a63b5f5ce61c7.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-49-PM_png.rf.6f4171ec0431ad53a109b6e8cd705aaa.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-49-PM_png.rf.8b3490c87eff1c8a4ed68717a66b2b1f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-19-49-PM_png.rf.90f2e34819071124dd76e082a57c295f.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-21-20-PM_png.rf.2b7b4897930f3d239886649a6bb64e86.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-21-20-PM_png.rf.4b082b27c403e8a932b856951650803d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-21-20-PM_png.rf.fcb98dbd75cb7b0f6e917df14663b80d.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-22-06-PM_png.rf.334acf21923100af9ea95a01ed604b33.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-22-06-PM_png.rf.38183b58151112d579c5710e33fb89a4.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-22-06-PM_png.rf.6cfb3b76408f8b3985cfd8c8f8ce2267.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-23-38-PM_png.rf.01e1d9f47bebcf86d7616b943066af08.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-23-38-PM_png.rf.64e22b63723df378109c1b7d904ec5b6.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-23-38-PM_png.rf.c9ebcbe2edc1e646ff23a39f2d0ebe56.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-25-44-PM_png.rf.73b993cbf96344d526979b2501698433.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-25-44-PM_png.rf.9f21cade77022c641ca21bc69c056443.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-25-44-PM_png.rf.dafcba6f88b3de41a8a604466b101f9b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-02-PM_png.rf.bf53966750be2dcf733d84487f188e90.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-02-PM_png.rf.c2ecfc9546eeec9c03ce32aadf4150ba.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-02-PM_png.rf.c6b8a65114a9e1b5354a55f23f1acc94.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-19-PM_png.rf.48e3d54d7a767ae0b02114e05c368fed.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-19-PM_png.rf.a7b78792bd969b37120c8bb618d88a30.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-19-PM_png.rf.ff7fc7a44a3fe57f30537064a9b33f5a.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-29-PM_png.rf.a3880fd1571ace618052899ffb557581.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-29-PM_png.rf.b4ad0e5b8c86c9bea3a46075a6f6542e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-29-PM_png.rf.f48e6fe53b570e2961132cd3c7e727ad.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-45-PM_png.rf.0d76f45486c2e780969e522ae381760e.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-45-PM_png.rf.8bf2c580a12de7f991b427e2adae6510.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-45-PM_png.rf.e4b25faa14eb7488d36c86bd7c44b305.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-55-PM_png.rf.153c07df29c17fbe8f41d92b6d40499b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-55-PM_png.rf.bbccd0834da773b3ab29ecb74e7d5eb7.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-26-55-PM_png.rf.cc0c70c624838d743c1d75045ffa7dec.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-27-14-PM_png.rf.0da00f412846983f7be320205046baa1.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-27-14-PM_png.rf.5d1682ebf8d8a10f4f6a597e9b229ec3.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-27-14-PM_png.rf.80ded82ebb475a2687e76e30a3ac3b5b.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-27-22-PM_png.rf.5d0d94967de6ec88184d00d361245754.jpg,3,train
data/train/blue_finger/Screen-Shot-2021-11-22-at-5-27-22-PM_png.rf.b69f5528dded40387ce00b32aa126581.jpg,3,train
